[INFO] 20:08:29:711 MIRA-RAM-HQ/(9396:9396): MI-RAM-HQ listo para recibir al Discordiador
[WARNING] 20:08:34:766 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:766 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:766 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:766 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:767 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:767 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:767 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:767 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:767 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:767 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:767 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:767 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:767 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:767 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:767 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:767 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:767 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:767 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:767 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:767 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:767 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:767 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:767 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:767 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:767 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:767 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:767 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:767 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:767 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:767 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:767 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:767 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:767 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:767 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:767 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:767 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:767 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:767 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:767 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:767 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:767 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:767 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:767 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:767 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:767 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:767 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:767 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:767 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:767 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:767 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:767 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:768 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:768 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:768 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:768 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:768 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:768 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:768 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:768 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:779 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:780 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:780 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:780 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:780 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:780 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:780 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:780 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:780 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:780 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:780 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:780 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:780 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:780 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:780 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:780 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:780 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:780 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:780 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:781 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:781 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:781 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:781 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:781 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:781 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:781 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:781 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:781 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:781 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:781 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:781 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:781 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:781 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:781 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:781 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:781 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:781 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:781 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:781 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:781 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:781 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:781 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:781 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:781 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:781 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:781 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:781 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:781 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:781 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:788 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:788 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:788 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:788 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:788 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:788 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:788 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:788 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:788 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:788 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:788 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:788 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:788 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:788 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:788 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:788 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:788 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:788 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:788 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:788 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:788 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:788 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:788 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:788 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:788 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:788 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:788 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:793 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:793 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:793 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:793 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:793 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:793 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:793 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:793 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:793 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:793 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:793 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:793 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:793 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:793 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:793 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:793 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:793 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:793 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:793 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:793 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:793 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:793 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:793 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:793 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:793 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:793 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:793 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:794 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:794 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:794 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:794 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:794 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:794 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:794 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:794 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:794 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:794 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:794 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:794 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:794 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:794 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:794 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:794 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:794 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:794 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:794 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:794 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:794 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:794 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:794 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:794 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:794 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:794 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:794 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:794 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:794 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:794 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:794 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:794 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:794 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:794 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:794 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:794 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:794 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:794 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:794 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:794 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:794 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:794 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:794 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:794 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:794 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:795 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:795 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:795 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
[WARNING] 20:08:34:795 MIRA-RAM-HQ/(9396:9396): Operacion desconocida. No quieras meter la pata
